word,embeddings
[CLS],"[-0.6675827503204346, -0.20942199230194092, 0.1954498291015625, -0.08243829756975174, -0.730524480342865, -0.2167637199163437, 0.2640552222728729, 1.2405495643615723, -0.5008172988891602, -0.39747846126556396, 0.04556480050086975, -0.509848415851593, -0.02200275845825672, 1.0393924713134766, 0.12484152615070343, 0.24277228116989136, -0.10082419961690903, 0.4714581072330475, 0.04284125939011574, 0.12315104901790619, 0.058279864490032196, -0.6932694911956787, 0.2770758271217346, -0.1787288784980774, -0.17472538352012634, 0.07372282445430756, -0.135759174823761, 0.018197692930698395, -0.05282728746533394, -0.4381965696811676, 0.0876748114824295, 0.11154523491859436, -0.23909690976142883, -0.0695151761174202, 0.13382022082805634, -0.285670667886734, 0.1210278570652008, -0.3063022494316101, 0.15526090562343597, -0.0017978064715862274, -0.16648942232131958, -0.07315590977668762, 0.3870845139026642, -0.04817711561918259, 0.1142638772726059, -0.5734378099441528, -2.840122938156128, 0.2565997540950775, -0.5866208076477051, -0.11401885002851486, 0.10914593935012817, -0.35509321093559265, -0.3630963861942291, 0.6526790857315063, 0.43749764561653137, 0.509910523891449, -0.07041656970977783, 0.9465141296386719, -0.1494807004928589, -0.03254489600658417, 0.03835055232048035, 0.3250275254249573, -0.05120386555790901, 0.06602216511964798, -0.1390380561351776, 0.3447265326976776, 0.051631588488817215, -0.005332324653863907, -0.22693297266960144, 0.14027699828147888, -0.3127404451370239, -0.6558200716972351, 0.2815135419368744, 6.508082151412964e-05, 0.1613563597202301, -0.4805919826030731, -0.27072519063949585, 0.32244497537612915, 0.23301522433757782, -0.10456918179988861, -0.23336060345172882, 0.2896440923213959, 0.30480387806892395, -0.06171512231230736, 0.3499998152256012, 0.5294383764266968, -0.2258014976978302, -0.33203861117362976, -0.30914995074272156, 0.5165585279464722, -0.25407665967941284, 0.12014477699995041, 0.14448246359825134, 0.4324831962585449, 0.501675546169281, -0.2276780605316162, 0.1229839026927948, -0.4027988314628601, 0.21071572601795197, 0.18070217967033386, 0.4862731695175171, -0.29095080494880676, -0.045682258903980255, -0.08895395696163177, -0.09388291090726852, -0.09607258439064026, -0.13008634746074677, -0.37538450956344604, 0.10531343519687653, -2.1345221996307373, 0.14824604988098145, -0.14275017380714417, 0.03292977437376976, -0.3780516982078552, -0.08202356845140457, 0.08873756229877472, 0.6573556661605835, -0.06786368787288666, -0.22189432382583618, 0.35370951890945435, -0.4427931308746338, 0.0720565915107727, -0.10844992846250534, -0.39978185296058655, -0.5269615054130554, 0.24956431984901428, 0.27555719017982483, 0.29484832286834717, 0.6111869215965271, 0.27070891857147217, 0.3804759085178375, 0.0984802320599556, -0.29341402649879456, -0.3168467581272125, -0.09117003530263901, -0.011556997895240784, 0.5604614019393921, -0.18035286664962769, -0.07666115462779999, 0.3295232653617859, -0.5054811835289001, -0.46243157982826233, -2.7407889366149902, -0.13758248090744019, 0.799370527267456, 0.04614470154047012, -0.3420010507106781, -0.3888491690158844, 0.13198156654834747, 0.0605635792016983, 0.5851727724075317, -0.037405144423246384, -0.09261620044708252, -0.1552271693944931, -0.6557705402374268, 0.33904051780700684, -0.27559101581573486, -0.10160918533802032, 0.05694388598203659, 0.563183069229126, -0.04198671877384186, -0.6183143854141235, 0.2302619367837906, 0.20991647243499756, -0.652086079120636, 0.18781551718711853, 0.6091002225875854, 0.4220182001590729, -0.17628256976604462, 0.2811392843723297, -0.2799801826477051, 0.19714422523975372, 0.7989845275878906, 0.3550157845020294, 0.4762977957725525, -0.11227206885814667, 0.007369525730609894, 0.13595448434352875, 0.1075105220079422, 0.03307430446147919, -0.5454781651496887, 0.09688122570514679, 0.10632052272558212, 0.4303075075149536, 0.14881132543087006, -0.3063059449195862, 0.08955848217010498, -0.4556489884853363, -0.14634470641613007, 0.16194112598896027, -0.348849892616272, -0.14700423181056976, -0.29884183406829834, -0.4098387062549591, 0.4907771348953247, -0.18889349699020386, 0.32645413279533386, -0.6778143048286438, 0.1774982213973999, 0.051999084651470184, -0.46128883957862854, 0.27466443181037903, -0.04779600352048874, 0.13459113240242004, -0.21950528025627136, 3.802490234375, 0.16550394892692566, 0.06395931541919708, 0.07061830908060074, 0.13450509309768677, -0.3514605760574341, -0.39070168137550354, -0.263988733291626, -0.3737033009529114, 0.10363619029521942, 0.02752538025379181, -0.0648856982588768, 0.03822620213031769, 0.30563002824783325, -0.18732210993766785, 0.2874870300292969, 0.4806426465511322, -0.45524558424949646, 0.0740739032626152, 0.028461329638957977, 0.44115835428237915, -0.4038451313972473, 0.679029107093811, 0.6183290481567383, -1.5985679626464844, 0.5879696011543274, -0.17063571512699127, -0.007273167371749878, 0.08954570442438126, -0.6498405337333679, -0.09538350999355316, -0.1443070024251938, -0.05627751350402832, 0.19206207990646362, 0.10420136898756027, 0.07060474157333374, 0.6610094904899597, -0.009677734225988388, 0.11764830350875854, 0.10484170913696289, 0.4131335914134979, 0.22523874044418335, -0.22930856049060822, 0.02467910200357437, -0.20365272462368011, 0.638126790523529, -0.05760752409696579, 0.09597726166248322, 0.010827459394931793, -0.0684499591588974, 0.02999219298362732, -0.08612832427024841, 0.14164644479751587, -0.2808622121810913, -0.09310083091259003, -0.4759193956851959, -0.4063960015773773, 0.35656750202178955, 0.5220996737480164, -0.8000849485397339, -0.18365424871444702, 0.1528247743844986, -0.17798975110054016, -0.3213341236114502, -0.24267452955245972, -0.006458587944507599, -0.16172827780246735, -0.30345281958580017, -3.072150468826294, 0.0633644312620163, -0.17886410653591156, 0.3511899411678314, 0.21168364584445953, -0.04260469973087311, -0.2661961019039154, 0.020603876560926437, 0.4089500904083252, -0.2397182285785675, 0.28794193267822266, 0.03758848458528519, -0.023833172395825386, 0.19399352371692657, -0.7002530097961426, 0.5362367033958435, 0.10467012971639633, -0.32607242465019226, 0.24968211352825165, 0.3643156588077545, 0.1294381320476532, -0.1340687870979309, -0.30639344453811646, -0.19458676874637604, 0.0015032216906547546, 0.23336227238178253, -0.41591891646385193, -0.3801937401294708, -0.07986824959516525, 0.03949747979640961, -0.12236492335796356, -0.24562153220176697, 0.5269275903701782, -0.389459490776062, -0.2651558518409729, -3.3856780529022217, 0.20428261160850525, -0.17253318428993225, -0.1461484581232071, 0.15634293854236603, 0.13391278684139252, 1.062421202659607, -0.2944847643375397, -0.28621557354927063, -0.008722085505723953, 0.24910345673561096, 0.03645867109298706, 0.287466824054718, 0.0870647132396698, 0.2618285119533539, 0.8233380317687988, 0.8054873943328857, -0.04525422677397728, 0.09046536684036255, -0.14057902991771698, 0.1866513192653656, 0.19479162991046906, -0.006011757999658585, -0.19380426406860352, 0.6408538818359375, 0.4412139356136322, -0.9266965985298157, -0.1591344177722931, -0.2635950446128845, -0.032798029482364655, -0.039788246154785156, -0.31372472643852234, -0.026281431317329407, -0.36451026797294617, -0.279893159866333, 0.13545024394989014, 0.4522715210914612, -0.25015193223953247, 0.14132589101791382, -0.11165741086006165, -0.5438635945320129, 0.519618570804596, 0.1319352686405182, 0.3282220959663391, 0.6513754725456238, -0.18883952498435974, 0.0554746612906456, 0.17154958844184875, -0.27953019738197327, 0.38776522874832153, 0.10072588920593262, -0.07519838213920593, 1.2877094745635986, -0.048540253192186356, -0.24023546278476715, -0.3714146316051483, 0.7064544558525085, -0.38859328627586365, -0.09119594097137451, 0.6038986444473267, 0.3367254137992859, -0.0511491484940052, 0.22971677780151367, -0.13275954127311707, 0.5711057782173157, -0.6598104238510132, 0.301196813583374, -0.4771243929862976, -0.3074851334095001, -0.4906940460205078, 0.23163461685180664, 0.18352292478084564, -0.9248549938201904, -0.9699279069900513, -0.0672435536980629, -0.05511407554149628, 0.44838646054267883, 0.49503159523010254, 0.008938096463680267, 0.114427350461483, -0.19566544890403748, 0.21002434194087982, -0.7981268167495728, 0.4820115268230438, -0.2729533314704895, -0.37221869826316833, 0.10259820520877838, 0.03546001389622688, -0.8198255896568298, 0.0500301755964756, -0.18193894624710083, 0.10834801942110062, 0.3546163737773895, 0.3783372640609741, -0.07215657085180283, -0.05845823884010315, 0.003734894096851349, -0.6521967053413391, 0.014319569803774357, -0.3671099543571472, -0.16581273078918457, -0.34605321288108826, -0.2795362174510956, -0.21134844422340393, -0.182406947016716, -0.43403828144073486, 0.17124900221824646, 0.44163739681243896, 0.3326982259750366, 0.11433414369821548, -0.25027960538864136, -0.06543029844760895, 0.020225314423441887, 0.06514140963554382, 1.442333459854126, -0.41175568103790283, 0.35153526067733765, 0.7150250673294067, 0.05077799782156944, 0.11877903342247009, 0.2651295065879822, 0.19536122679710388, 0.25338971614837646, -0.049208275973796844, -0.22938206791877747, 0.2767176628112793, 0.07350774109363556, -0.18923911452293396, -0.12189891189336777, -0.13941818475723267, -0.1367475837469101, 0.5206928253173828, -0.2869100570678711, -0.3522249460220337, -0.151779443025589, 0.32905539870262146, -0.2447994351387024, 0.1687520146369934, 0.6446511745452881, -0.13323767483234406, 0.38711047172546387, -0.11380639672279358, -0.5736407041549683, 0.36847248673439026, -0.3063433766365051, 0.14499059319496155, -0.28571081161499023, 0.005722858011722565, 0.2815660834312439, 0.32676512002944946, -0.1377350240945816, -0.006072483956813812, 0.11434067785739899, -0.513653039932251, 0.023232921957969666, 0.06896733492612839, -0.2793450951576233, 0.012698985636234283, -0.07541213929653168, -0.14898887276649475, 0.07816823571920395, 0.15399911999702454, -1.911720871925354, 0.30889442563056946, 0.8239585161209106, -0.003011345863342285, 0.3713904321193695, 0.2584853172302246, -0.28947630524635315, 0.30638647079467773, 0.5184025764465332, 0.1635664999485016, -0.1864030361175537, -0.251891165971756, -0.120913065969944, -0.4192275404930115, 0.1452653855085373, 0.1857544332742691, -0.2717595398426056, -0.36670804023742676, 0.18621456623077393, -0.02143084444105625, -0.3155536949634552, 0.6742880940437317, -0.1570357084274292, 0.16298963129520416, 0.2755923271179199, -0.2609710395336151, -0.34569329023361206, 0.3762631118297577, 0.4047832489013672, 0.9214103817939758, 0.26022762060165405, -0.4207008481025696, -0.7752512693405151, -0.2982950210571289, 0.05812814086675644, 0.07028596103191376, 0.04585900902748108, -0.5200415253639221, 0.5230567455291748, 0.38687607645988464, -0.050608716905117035, 0.39591875672340393, 0.6825050711631775, 0.07573840767145157, 0.1290474385023117, 0.11307162046432495, -0.5074490904808044, 0.46251022815704346, -0.18812137842178345, -0.016143862158060074, 0.22142675518989563, 0.0760824978351593, -0.1282302290201187, -0.3758079409599304, 0.33518052101135254, -0.5256159901618958, 0.0630464181303978, 0.18484671413898468, -0.0902089774608612, -0.1592942327260971, 0.0807303637266159, -0.6864759922027588, -0.4887316823005676, 0.2578776180744171, 0.09818819910287857, -1.0242981910705566, 0.1252538561820984, -0.3340868651866913, -0.19422577321529388, 0.37843015789985657, 0.3772695064544678, -0.11304204165935516, -0.3327791094779968, 0.3685019314289093, -0.05540958046913147, 0.2503393292427063, -0.08851660043001175, -0.009367424994707108, 0.19737109541893005, -0.0559806302189827, 0.5131846070289612, -0.3023839294910431, -0.03575924038887024, -0.2274821549654007, 0.12526103854179382, 0.06603043526411057, -0.5813074707984924, 0.09056922793388367, -0.09713670611381531, 0.1470804512500763, -0.7870237231254578, 0.062434595078229904, 0.043390095233917236, -0.005791403353214264, 0.48840928077697754, 0.006378334015607834, 0.1545226126909256, 0.0763857290148735, 0.16240380704402924, -0.26362675428390503, -0.1430177092552185, 0.3828321397304535, 0.12625905871391296, 0.03572217747569084, -0.1850871741771698, 0.19155196845531464, 0.01495388150215149, 0.11784155666828156, -0.015232584439218044, -0.06530776619911194, 0.15326255559921265, -0.38397136330604553, 0.15946748852729797, 0.5015104413032532, 0.4961240291595459, -0.3875669836997986, 0.097791887819767, -0.2055162638425827, 2.0727572441101074, 0.18037211894989014, 0.03867937624454498, -0.178526371717453, 0.4442310631275177, -0.02653639391064644, -0.2796790599822998, 0.45244497060775757, 0.15411224961280823, 0.14510494470596313, -0.04476385936141014, -0.0011925790458917618, 0.13517209887504578, 0.68315589427948, 0.7468188405036926, -0.18874534964561462, -0.33396220207214355, -0.1868007332086563, -0.6184546947479248, -0.3981287479400635, -0.8321970105171204, 0.9317319393157959, 0.30484285950660706, -0.4964998960494995, 0.01348007470369339, 0.2911163568496704, -0.08761555701494217, 0.14685571193695068, 0.09310583025217056, 0.45406001806259155, -0.23973225057125092, 0.2997368276119232, -0.07109257578849792, 0.4909074902534485, -0.23215235769748688, -0.18584726750850677, -0.3703520596027374, 0.09159982204437256, -0.07921192049980164, 0.2951910197734833, -0.2666171193122864, -0.4735843539237976, 0.3906901776790619, -0.18637673556804657, -0.1657346785068512, 0.7785435914993286, 0.08722832798957825, -1.1083965301513672, 0.48170724511146545, 0.5363511443138123, 0.25906312465667725, -0.1097927987575531, -0.30270469188690186, -0.004102824721485376, -0.5811201930046082, -0.5435200333595276, -0.2295665442943573, 0.08742575347423553, -0.20371928811073303, 0.6632257699966431, 0.02673535794019699, 0.31621018052101135, 0.31032028794288635, -0.17664341628551483, 0.09921775758266449, -0.27102959156036377, -0.5196918249130249, 0.6010785698890686, -0.336950421333313, -0.24908509850502014, 0.32767122983932495, 0.07857690751552582, 0.46985897421836853, 0.46392714977264404, 0.9430280923843384, 0.2907242774963379, 0.6825035810470581, 0.008008742704987526, -0.21412444114685059, -2.1944375038146973, 0.15497370064258575, -0.12804874777793884, 0.5953021049499512, 0.41312822699546814, 0.4556596577167511, 0.37978121638298035, 0.042944587767124176, 0.3740471303462982, -0.5126064419746399, 0.3489241600036621, 0.4578588604927063, 0.28974485397338867, -0.004765614867210388, 0.2616210877895355, 0.22540238499641418, 0.33342766761779785, -0.4670916795730591, -0.15707576274871826, -0.033285681158304214, 0.04688611626625061, -0.25976529717445374, -0.1510559320449829, -0.28780364990234375, -1.1738845109939575, -0.28412482142448425, 0.11513805389404297, -0.4556785821914673, 0.49903661012649536, 0.29698169231414795, -0.010930849239230156, 0.5269984006881714, 0.16556787490844727, -0.2652336359024048, 0.12420733273029327, 0.07685106247663498, -0.5432755947113037, 0.028430193662643433, -0.2375502735376358, -0.15094494819641113, -0.39949944615364075, 0.7028442025184631, -0.3888099193572998, 0.03142258897423744, -0.3254375159740448, 0.083621546626091, 0.6160746216773987, -0.397455096244812, 0.7309351563453674, -0.2566046118736267, -0.195768803358078, -0.18421247601509094, -0.49058061838150024, 0.4695332944393158, 0.45907121896743774, 0.004506472498178482, 0.0019656717777252197, 0.15766552090644836, -0.2250223606824875, -0.4402013123035431, -0.7369066476821899, 0.08570677787065506, 0.1709020733833313, 0.0263473242521286, 0.22601456940174103, -0.15453040599822998, -0.05673723667860031, 0.547836422920227, 0.001964665949344635, -0.6509976983070374, -0.04795268923044205, -0.34546220302581787, 0.02509661763906479, -0.06465349346399307, -0.1368502378463745, -0.277090847492218, 0.29409730434417725, 0.5569186806678772, 0.24000613391399384, -0.10043293237686157, -0.23910211026668549, -0.01775633543729782, 0.12645959854125977, 0.21016360819339752, 0.4072245657444, -6.476508617401123, -0.22839069366455078, -0.18210139870643616, 0.41721880435943604, 0.4373277723789215, -0.010984791442751884, 0.025894969701766968, -0.1832546591758728, 0.4980880618095398, -0.4137171506881714, 0.3664105534553528, -0.1396782547235489, -0.08424299955368042, -0.6497415900230408, 0.6895879507064819, 0.35960808396339417]"
